Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
1363.64,0.14486,967.91054,0.08713,0.08713,19797.22,412.78,0.0
1364.78,0.14496,966.7292,0.08723,0.08723,19773.06,412.78,0.0
1366.08,0.14506,967.13315,0.08733,0.08733,19781.32,412.78,0.0
1367.48,0.14518,966.83831,0.08743,0.08743,19775.29,412.78,0.0
1369.23,0.14533,966.19165,0.08753,0.08753,19762.06,412.78,0.0
1370.98,0.14547,965.90855,0.08763,0.08763,19756.27,412.78,0.0
1372.22,0.14558,963.1789,0.08773,0.08773,19700.44,412.78,0.0
1373.47,0.14568,963.11645,0.08783,0.08783,19699.16,412.78,0.0
1374.93,0.1458,965.42842,0.08793,0.08793,19746.45,412.78,0.0
1376.28,0.14592,965.42271,0.08803,0.08803,19746.34,412.78,0.0
1377.6,0.14602,965.61141,0.08813,0.08813,19750.2,412.78,0.0
1379.24,0.14616,968.34753,0.08823,0.08823,19806.16,412.78,0.0
1380.96,0.1463,967.77958,0.08833,0.08833,19794.54,412.78,0.0
1383.14,0.14649,969.4718,0.08843,0.08843,19829.16,412.78,0.0
1385.01,0.14664,970.592,0.08853,0.08853,19852.07,412.78,0.0
1386.78,0.14679,971.65918,0.08863,0.08863,19873.9,412.78,0.0
1388.23,0.14691,971.86116,0.08873,0.08873,19878.02,412.78,0.0
1389.49,0.14701,971.30792,0.08883,0.08883,19866.71,412.78,0.0
1390.84,0.14713,971.86017,0.08893,0.08893,19878.0,412.78,0.0
1392.14,0.14724,973.39564,0.08903,0.08903,19909.41,412.78,0.0
1393.44,0.14734,973.76743,0.08913,0.08913,19917.02,412.78,0.0
1394.72,0.14745,974.44954,0.08923,0.08923,19930.97,412.78,0.0
1396.06,0.14756,975.6434,0.08933,0.08933,19955.39,412.78,0.0
1397.34,0.14767,975.75854,0.08943,0.08943,19957.74,412.78,0.0
1398.64,0.14778,976.30904,0.08953,0.08953,19969.0,412.78,0.0
1399.88,0.14788,976.38489,0.08963,0.08963,19970.55,412.78,0.0
1401.12,0.14798,976.75833,0.08973,0.08973,19978.19,412.78,0.0
1402.39,0.14809,977.16645,0.08983,0.08983,19986.54,412.78,0.0
1403.69,0.1482,977.39917,0.08993,0.08993,19991.3,412.78,0.0
1404.91,0.1483,977.39532,0.09003,0.09003,19991.22,412.78,0.0
1406.19,0.14841,977.34143,0.09013,0.09013,19990.12,412.78,0.0
1407.49,0.14851,978.10795,0.09023,0.09023,20005.79,412.78,0.0
1408.72,0.14862,977.95954,0.09033,0.09033,20002.76,412.78,0.0
1409.95,0.14872,977.88918,0.09043,0.09043,20001.32,412.78,0.0
1411.2,0.14882,978.59818,0.09053,0.09053,20015.82,412.78,0.0
1412.39,0.14892,977.80224,0.09063,0.09063,19999.54,412.78,0.0
1413.62,0.14903,978.16514,0.09073,0.09073,20006.96,412.78,0.0
1414.9,0.14913,979.16174,0.09083,0.09083,20027.35,412.78,0.0
1416.19,0.14924,979.87569,0.09093,0.09093,20041.95,412.78,0.0
1417.42,0.14934,979.65165,0.09103,0.09103,20037.37,412.78,0.0
1418.69,0.14945,980.03727,0.09113,0.09113,20045.26,412.78,0.0
1419.9,0.14955,980.30664,0.09123,0.09123,20050.77,412.78,0.0
1421.1,0.14965,979.45494,0.09133,0.09133,20033.34,412.78,0.0
1422.32,0.14975,979.49874,0.09143,0.09143,20034.24,412.78,0.0
1423.6,0.14986,980.49731,0.09153,0.09153,20054.67,412.78,0.0
1424.82,0.14996,980.40577,0.09163,0.09163,20052.79,412.78,0.0
1426.02,0.15006,980.44638,0.09173,0.09173,20053.62,412.78,0.0
1427.32,0.15017,981.04276,0.09183,0.09183,20065.82,412.78,0.0
1428.53,0.15027,980.9668,0.09193,0.09193,20064.27,412.78,0.0
1429.75,0.15037,980.69567,0.09203,0.09203,20058.72,412.78,0.0
1430.98,0.15047,981.33881,0.09213,0.09213,20071.88,412.78,0.0
1432.2,0.15057,980.53672,0.09223,0.09223,20055.47,412.78,0.0
1433.39,0.15067,980.66153,0.09233,0.09233,20058.03,412.78,0.0
1434.63,0.15078,980.6612,0.09243,0.09243,20058.02,412.78,0.0
1435.88,0.15088,980.66449,0.09253,0.09253,20058.08,412.78,0.0
1437.09,0.15098,980.35758,0.09263,0.09263,20051.81,412.78,0.0
1438.3,0.15108,980.62684,0.09273,0.09273,20057.31,412.78,0.0
1439.6,0.15119,981.03398,0.09283,0.09283,20065.64,412.78,0.0
1440.81,0.15129,980.48897,0.09293,0.09293,20054.5,412.78,0.0
1441.97,0.15139,980.10917,0.09303,0.09303,20046.73,412.78,0.0
1443.21,0.15149,980.53453,0.09313,0.09313,20055.43,412.78,0.0
1444.42,0.15159,980.89282,0.09323,0.09323,20062.75,412.78,0.0
1445.59,0.15169,980.48897,0.09333,0.09333,20054.5,412.78,0.0
1446.86,0.1518,980.84551,0.09343,0.09343,20061.79,412.78,0.0
1448.07,0.1519,980.48546,0.09353,0.09353,20054.42,412.78,0.0
1449.25,0.152,980.25846,0.09363,0.09363,20049.78,412.78,0.0
1450.5,0.1521,980.02519,0.09373,0.09373,20045.01,412.78,0.0
1451.71,0.1522,980.52059,0.09383,0.09383,20055.14,412.78,0.0
1452.86,0.1523,980.25264,0.09393,0.09393,20049.66,412.78,0.0
1454.06,0.1524,979.38941,0.09403,0.09403,20032.01,412.78,0.0
1455.27,0.1525,980.09545,0.09413,0.09413,20046.45,412.78,0.0
1456.45,0.15259,978.93342,0.09423,0.09423,20022.68,412.78,0.0
1457.6,0.15269,978.29357,0.09433,0.09433,20009.59,412.78,0.0
1458.83,0.15279,978.11772,0.09443,0.09443,20006.0,412.78,0.0
1459.98,0.15289,977.46075,0.09453,0.09453,19992.56,412.78,0.0
1461.18,0.15299,976.82101,0.09463,0.09463,19979.47,412.78,0.0
1462.38,0.15309,975.78906,0.09473,0.09473,19958.36,412.78,0.0
1463.58,0.15319,975.88017,0.09483,0.09483,19960.23,412.78,0.0
1464.67,0.15328,974.67544,0.09493,0.09493,19935.59,412.78,0.0
1465.88,0.15338,974.59081,0.09504,0.09504,19933.86,412.78,0.0
1467.14,0.15349,974.61825,0.09514,0.09514,19934.42,412.78,0.0
1468.31,0.15358,974.36699,0.09524,0.09524,19929.28,412.78,0.0
1469.46,0.15368,973.44953,0.09534,0.09534,19910.51,412.78,0.0
1470.79,0.15379,971.91122,0.09544,0.09544,19879.05,412.78,0.0
1472.52,0.15393,972.7908,0.09554,0.09554,19897.04,412.78,0.0
1475.42,0.15418,972.87829,0.09564,0.09564,19898.83,412.78,0.0
1479.02,0.15448,972.95063,0.09574,0.09574,19900.31,412.78,0.0
1480.96,0.15464,972.21418,0.09584,0.09584,19885.25,412.78,0.0
1484.96,0.15497,977.4883,0.09594,0.09594,19993.12,412.78,0.0
1489.49,0.15535,987.49252,0.09598,0.09598,20197.74,412.78,0.0
1491.84,0.15554,983.15254,0.09608,0.09608,20108.98,412.78,0.0
1492.8,0.15562,980.25659,0.09618,0.09618,20049.74,412.78,0.0
1494.29,0.15575,984.06846,0.09628,0.09628,20127.71,412.78,0.0
1495.59,0.15586,983.33992,0.09638,0.09638,20112.81,412.78,0.0
1496.88,0.15596,983.38833,0.09648,0.09648,20113.8,412.78,0.0
